2017-12-14,05:01,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:02,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:02,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:02,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:02,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:03,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:03,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:03,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:03,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:04,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:04,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:04,331,,,0,15.6,70.0,on,42,16,33,13,,,,
2017-12-14,05:04,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:05,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:05,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:05,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:05,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:06,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:06,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:06,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:07,331,,,0,15.6,70.0,on,43,16,33,13,,,,
2017-12-14,05:07,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:07,331,,,0,15.6,70.0,on,42,16,33,13,,,,
2017-12-14,05:07,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:08,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:08,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:08,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:08,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:09,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:09,331,,,0,15.6,70.0,on,43,16,33,13,,,,
2017-12-14,05:09,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:09,331,,,0,15.6,70.0,on,42,16,33,13,,,,
2017-12-14,05:10,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:10,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:10,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:10,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:11,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:11,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:11,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:11,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:12,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:12,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:12,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:12,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:13,331,,,0,15.6,70.0,on,42,15,33,13,,,,
2017-12-14,05:13,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:13,331,,,0,15.6,70.0,on,43,15,33,13,,,,
2017-12-14,05:14,331,,,0,15.6,70.0,on,43,15,34,13,,,,
2017-12-14,05:14,331,,,0,15.6,70.0,on,42,15,34,13,,,,
2017-12-14,05:14,331,,,0,15.6,70.0,on,43,15,34,13,,,,
2017-12-14,05:14,331,,,0,15.6,70.0,on,42,15,34,13,,,,
2017-12-14,05:15,331,,,0,15.6,70.0,on,42,15,34,13,,,,
2017-12-14,05:15,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,05:15,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,05:15,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,05:16,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,05:16,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,05:16,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:16,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:17,331,,,0,15.6,70.0,on,42,14,36,13,,,,
2017-12-14,05:17,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:17,331,,,0,15.6,70.0,on,42,14,36,13,,,,
2017-12-14,05:17,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:18,331,,,0,15.6,70.0,on,42,14,36,13,,,,
2017-12-14,05:18,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:18,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:18,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:19,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:19,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:19,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:19,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:20,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:20,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:20,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:21,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:21,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:21,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:21,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:22,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:22,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:22,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:22,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:23,331,,,0,15.6,70.0,on,42,14,37,13,,,,
2017-12-14,05:23,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:23,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:23,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:24,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:24,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:24,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:24,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:25,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:25,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:25,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:25,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:26,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:26,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:26,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:26,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:27,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:27,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:27,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:28,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:28,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:28,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:28,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:29,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:29,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:29,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:29,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:30,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:30,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:30,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:30,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:31,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:31,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:31,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:31,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:32,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:32,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:32,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:32,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:33,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:33,331,,,0,15.6,70.0,on,43,14,37,13,,,,
2017-12-14,05:33,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:33,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:34,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:34,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:34,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:35,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:35,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:35,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:35,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:36,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:36,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:36,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:36,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:37,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:37,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:37,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:37,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:38,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:38,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:38,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:38,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:39,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:39,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:39,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:39,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:40,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:40,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:40,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:40,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:41,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:41,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:41,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:42,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:42,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:42,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:42,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:43,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:43,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:43,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:43,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:44,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:44,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:44,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:44,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:45,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:45,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:45,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:45,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:46,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:46,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:46,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:46,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:47,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:47,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,05:47,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:47,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:48,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:48,331,,,0,15.6,70.0,on,43,15,37,13,,,,
2017-12-14,05:48,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:49,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:49,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:49,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:49,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:50,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:50,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:50,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:50,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:51,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:51,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:51,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:51,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:52,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:52,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:52,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:52,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:53,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:53,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:53,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:53,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:54,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:54,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:54,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:54,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:55,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:55,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:55,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:56,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:56,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:56,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:56,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:57,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:57,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:57,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:57,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:58,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:58,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:58,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:58,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:59,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:59,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:59,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,05:59,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:00,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:00,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:00,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:00,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:01,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:01,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:01,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:01,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:02,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:02,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:02,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:02,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:03,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:03,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:03,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:04,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:04,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:04,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:04,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:05,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:05,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:05,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:05,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:06,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:06,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:06,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:06,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:07,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:07,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:07,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:07,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:08,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:08,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:08,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:08,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:09,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:09,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:09,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:09,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:10,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:10,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:10,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:11,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:11,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:11,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:11,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:12,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:12,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:12,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:12,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:13,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:13,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:13,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:13,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:14,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:14,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:14,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:14,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:15,331,,,0,15.6,70.0,on,42,15,36,13,,,,
2017-12-14,06:15,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:15,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:15,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:16,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:16,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:16,331,,,0,15.6,70.0,on,43,15,36,13,,,,
2017-12-14,06:16,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:17,331,,,0,15.6,70.0,on,43,16,35,13,,,,
2017-12-14,06:17,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:17,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:18,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:18,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:18,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:18,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:19,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:19,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:19,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:19,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:20,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:20,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:20,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:20,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:21,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:21,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:21,331,,,0,15.6,70.0,on,43,16,35,13,,,,
2017-12-14,06:21,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:22,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:22,331,,,0,15.6,70.0,on,43,16,35,13,,,,
2017-12-14,06:22,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:22,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:23,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:23,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:23,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:23,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:24,331,,,0,15.6,70.0,on,43,16,35,13,,,,
2017-12-14,06:24,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:24,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:25,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:25,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:25,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:25,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:26,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:26,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:26,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:26,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:27,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:27,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:27,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:27,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:28,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:28,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:28,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:28,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:29,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:29,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:29,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:29,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:30,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:30,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:30,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:30,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:31,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:31,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:31,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:32,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:32,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:32,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:32,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:33,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:33,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:33,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:33,331,,,0,15.6,70.0,on,42,15,35,13,,,,
2017-12-14,06:34,331,,,0,15.6,70.0,on,43,15,35,13,,,,
2017-12-14,06:34,331,,,0,15.6,70.0,on,42,15,35,13,,,,
