2017-10-01,14:39,1,255,0,21.6,75.3,42,21,40,19
2017-10-01,14:40,0,250,0,21.7,75.3,42,21,40,19
2017-10-01,14:40,0,257,0,21.6,75.2,42,21,40,19
2017-10-01,14:40,0,261,0,21.6,75.4,42,21,40,19
2017-10-01,14:40,0,262,0,21.6,75.4,42,21,40,19
2017-10-01,14:40,0,255,0,21.7,75.3,43,21,40,19
2017-10-01,14:40,0,263,0,21.7,75.3,42,21,40,19
2017-10-01,14:40,0,257,0,21.7,75.2,42,21,40,19
2017-10-01,14:40,0,255,0,21.7,75.1,42,21,40,19
2017-10-01,14:41,0,255,0,21.7,75.1,42,21,40,19
2017-10-01,14:41,0,248,0,21.7,75.1,42,21,40,19
2017-10-01,14:41,0,251,0,21.7,75.3,42,21,40,19
2017-10-01,14:41,0,249,0,21.6,75.0,42,21,40,19
2017-10-01,14:41,0,252,0,21.6,75.3,42,21,40,19
2017-10-01,14:41,0,254,0,21.6,75.5,42,21,40,18
2017-10-01,14:41,0,253,0,21.6,76.2,42,21,40,19
2017-10-01,14:41,0,254,0,21.6,76.1,42,21,40,19
2017-10-01,14:42,0,255,0,21.6,76.5,42,21,40,19
2017-10-01,14:42,0,257,0,21.6,76.3,42,21,40,19
2017-10-01,14:42,0,258,0,21.6,75.9,42,21,40,19
2017-10-01,14:42,0,263,0,21.6,75.5,42,21,39,19
2017-10-01,14:42,0,270,1,21.6,75.3,43,21,40,19
2017-10-01,14:42,0,268,0,21.6,75.3,42,21,40,19
2017-10-01,14:42,0,272,0,21.6,75.3,42,21,40,19
2017-10-01,14:43,0,272,0,21.6,75.3,42,21,40,19
2017-10-01,14:43,0,273,0,21.6,75.3,42,21,40,19
2017-10-01,14:43,0,273,0,21.6,75.3,42,21,40,19
2017-10-01,14:43,0,271,0,21.6,75.1,42,21,40,19
2017-10-01,14:43,0,262,0,21.6,75.3,42,21,40,19
2017-10-01,14:43,0,264,0,21.6,75.5,42,21,40,19
2017-10-01,14:43,0,259,0,21.6,75.5,42,21,40,19
2017-10-01,14:43,0,251,0,21.6,75.1,42,21,40,19
2017-10-01,14:44,0,254,0,21.6,75.2,42,21,40,19
2017-10-01,14:44,0,248,0,21.6,75.2,42,21,40,19
2017-10-01,14:44,0,248,1,21.6,75.8,42,21,39,19
2017-10-01,14:44,0,249,0,21.6,75.8,43,21,39,19
2017-10-01,14:44,0,252,0,21.6,75.6,42,21,40,19
2017-10-01,14:44,0,247,0,21.6,75.6,42,20,40,19
2017-10-01,14:44,0,249,0,21.6,75.3,42,20,40,19
2017-10-01,14:44,0,250,0,21.6,75.2,42,20,40,19
2017-10-01,14:45,0,247,0,21.6,75.1,42,21,40,19
2017-10-01,14:45,0,251,0,21.6,75.4,42,21,40,19
2017-10-01,14:45,0,243,1,21.6,75.6,42,21,40,19
2017-10-01,14:45,0,239,0,21.6,75.7,42,21,40,19
2017-10-01,14:45,0,241,0,21.6,75.8,42,21,40,19
2017-10-01,14:45,0,241,0,21.6,75.9,42,21,40,19
2017-10-01,14:45,0,238,0,21.6,75.8,42,21,40,19
2017-10-01,14:46,0,241,0,21.6,75.8,42,21,40,19
2017-10-01,14:46,0,240,0,21.6,75.5,42,20,40,19
2017-10-01,14:46,0,244,0,21.6,75.3,42,21,40,19
2017-10-01,14:46,0,239,0,21.6,75.3,42,21,40,19
2017-10-01,14:46,0,243,0,21.6,75.6,42,20,40,19
2017-10-01,14:46,0,246,0,21.6,75.5,42,21,39,19
2017-10-01,14:46,0,248,0,21.6,75.3,42,21,40,19
2017-10-01,14:46,0,247,0,21.6,75.2,42,21,40,19
2017-10-01,14:47,0,253,0,21.6,75.1,42,21,39,19
2017-10-01,14:47,0,257,0,21.6,75.2,42,21,39,19
2017-10-01,14:47,0,252,0,21.6,75.5,42,21,40,19
2017-10-01,14:47,0,259,0,21.6,75.5,42,21,40,19
2017-10-01,14:47,0,265,0,21.6,75.3,42,21,39,19
2017-10-01,14:47,0,264,1,21.6,75.3,42,21,40,19
2017-10-01,14:47,0,266,0,21.6,75.3,42,21,40,19
2017-10-01,14:47,0,266,0,21.6,75.6,42,21,40,19
2017-10-01,14:48,0,263,0,21.6,75.4,42,21,40,19
2017-10-01,14:48,0,269,0,21.6,75.3,42,21,39,19
2017-10-01,14:48,0,270,0,21.6,75.1,42,21,40,19
2017-10-01,14:48,0,273,0,21.6,75.2,42,21,39,19
2017-10-01,14:48,0,277,0,21.6,74.9,42,21,40,19
2017-10-01,14:48,0,285,0,21.6,74.9,42,21,40,19
2017-10-01,14:48,0,291,0,21.6,74.9,42,21,40,19
2017-10-01,14:49,0,296,0,21.6,75.3,42,21,40,19
2017-10-01,14:49,0,297,0,21.6,75.2,42,21,40,19
2017-10-01,14:49,0,295,0,21.6,75.4,42,21,39,19
2017-10-01,14:49,0,294,0,21.6,75.8,42,21,39,18
2017-10-01,14:49,0,300,0,21.6,75.8,42,21,40,19
2017-10-01,14:49,0,300,0,21.6,75.6,42,21,40,19
2017-10-01,14:49,0,301,0,21.6,75.6,42,21,40,19
2017-10-01,14:49,0,300,0,21.6,75.5,42,21,40,18
2017-10-01,14:50,0,303,0,21.6,75.4,42,21,39,19
2017-10-01,14:50,0,301,0,21.6,75.3,42,21,40,19
2017-10-01,14:50,0,302,0,21.6,75.3,42,21,40,19
2017-10-01,14:50,0,309,0,21.6,75.2,42,20,39,19
2017-10-01,14:50,0,310,0,21.6,75.3,42,21,39,19
2017-10-01,14:50,0,305,0,21.6,75.3,42,21,40,19
2017-10-01,14:50,0,313,0,21.6,75.3,42,21,40,19
2017-10-01,14:50,0,320,0,21.6,75.2,42,21,39,19
2017-10-01,14:51,0,319,0,21.6,75.1,42,21,39,19
2017-10-01,14:51,0,324,0,21.6,75.3,42,21,40,19
2017-10-01,14:51,0,320,0,21.6,75.2,42,21,39,19
2017-10-01,14:51,0,324,0,21.6,75.1,42,21,40,19
2017-10-01,14:51,0,328,0,21.6,75.2,42,21,40,19
2017-10-01,14:51,0,331,0,21.6,75.2,42,20,40,19
2017-10-01,14:51,0,329,0,21.6,75.2,42,21,39,19
2017-10-01,14:52,0,325,0,21.6,75.1,42,21,40,19
2017-10-01,14:52,0,325,0,21.6,75.0,42,21,40,19
2017-10-01,14:52,0,324,0,21.6,75.1,42,21,39,19
2017-10-01,14:52,0,324,0,21.6,75.3,42,21,40,19
2017-10-01,14:52,0,335,0,21.6,75.2,42,21,40,19
2017-10-01,14:52,0,341,0,21.6,75.3,42,20,40,19
2017-10-01,14:52,0,348,0,21.6,75.3,42,21,40,19
2017-10-01,14:52,0,357,0,21.6,75.2,42,21,40,19
2017-10-01,14:53,0,367,1,21.6,75.1,42,21,40,19
2017-10-01,14:53,0,374,0,21.6,75.2,42,21,40,19
2017-10-01,14:53,0,380,0,21.6,75.0,42,21,40,19
2017-10-01,14:53,0,382,0,21.6,74.9,42,21,40,19
2017-10-01,14:53,0,387,0,21.6,74.7,42,20,40,19
2017-10-01,14:53,0,389,1,21.6,74.8,42,21,40,19
2017-10-01,14:53,0,388,1,21.6,75.0,42,21,41,19
2017-10-01,14:53,0,389,0,21.6,75.1,42,21,40,19
2017-10-01,14:54,0,396,2,21.6,74.9,42,20,40,19
2017-10-01,14:54,0,390,0,21.6,75.0,42,21,40,19
2017-10-01,14:54,0,385,0,21.6,75.1,42,21,41,19
2017-10-01,14:54,0,390,0,21.6,75.3,42,20,40,19
2017-10-01,14:54,0,393,0,21.6,75.3,42,21,41,19
2017-10-01,14:54,0,396,0,21.6,75.1,42,20,40,19
2017-10-01,14:54,0,390,0,21.6,75.0,42,21,41,19
2017-10-01,14:55,0,393,0,21.6,74.9,42,20,41,19
2017-10-01,14:55,0,389,0,21.6,74.9,42,21,41,19
2017-10-01,14:55,0,390,0,21.6,74.9,42,21,41,19
2017-10-01,14:55,0,392,0,21.6,74.9,42,21,41,19
2017-10-01,14:55,0,383,0,21.6,74.9,42,21,41,19
2017-10-01,14:55,0,381,0,21.6,74.9,42,20,41,19
2017-10-01,14:55,0,378,0,21.6,75.0,42,21,41,19
2017-10-01,14:55,0,370,2,21.6,74.9,42,21,41,19
2017-10-01,14:56,0,368,0,21.6,75.0,42,21,41,19
2017-10-01,14:56,0,370,0,21.6,74.9,42,20,41,19
2017-10-01,14:56,0,370,0,21.6,74.9,42,21,41,19
2017-10-01,14:56,0,370,0,21.6,74.9,42,20,41,19
2017-10-01,14:56,0,368,0,21.6,75.1,42,21,41,19
2017-10-01,14:56,0,366,0,21.6,75.1,42,20,41,19
2017-10-01,14:56,0,367,0,21.6,75.1,42,21,41,19
2017-10-01,14:56,0,376,0,21.6,75.2,42,20,41,18
2017-10-01,14:57,0,371,0,21.6,75.0,42,20,41,19
2017-10-01,14:57,0,369,0,21.6,74.9,42,21,41,19
2017-10-01,14:57,0,370,0,21.6,75.0,42,20,41,19
2017-10-01,14:57,0,370,0,21.6,75.0,42,21,41,19
2017-10-01,14:57,0,370,0,21.6,74.9,42,20,41,19
2017-10-01,14:57,0,377,1,21.6,74.9,42,21,41,19
2017-10-01,14:57,0,371,0,21.6,74.7,42,20,41,19
2017-10-01,14:58,0,376,1,21.6,74.5,42,21,42,19
2017-10-01,14:58,0,378,0,21.6,74.6,42,20,41,19
2017-10-01,14:58,0,379,0,21.6,74.8,42,21,42,19
2017-10-01,14:58,0,381,0,21.6,74.7,42,21,41,19
2017-10-01,14:58,0,381,1,21.6,74.6,42,21,41,19
2017-10-01,14:58,0,379,0,21.6,74.7,42,20,42,19
2017-10-01,14:58,0,376,1,21.6,74.7,42,21,41,19
2017-10-01,14:58,0,373,0,21.6,75.0,42,21,41,19
2017-10-01,14:59,0,373,0,21.6,75.0,42,21,42,19
2017-10-01,14:59,0,376,0,21.6,74.7,42,20,41,19
2017-10-01,14:59,0,374,0,21.6,75.1,42,21,41,19
2017-10-01,14:59,0,370,0,21.6,75.0,42,21,42,19
2017-10-01,14:59,0,370,0,21.6,74.4,42,21,41,19
2017-10-01,14:59,0,361,0,21.6,74.8,42,20,42,19
2017-10-01,14:59,0,359,1,21.6,75.1,42,21,41,18
2017-10-01,14:59,0,352,0,21.6,75.4,42,20,42,19
2017-10-01,15:00,0,346,0,21.6,75.3,42,21,41,19
2017-10-01,15:00,0,343,0,21.6,75.1,42,20,41,19
2017-10-01,15:00,0,337,1,21.6,74.9,42,20,42,19
2017-10-01,15:00,0,332,0,21.6,75.2,42,21,41,19
2017-10-01,15:00,0,330,0,21.6,75.6,42,20,41,19
2017-10-01,15:00,0,325,0,21.6,75.3,42,20,42,19
2017-10-01,15:00,0,324,0,21.6,75.1,42,20,41,19
2017-10-01,15:01,0,325,1,21.6,75.1,42,20,41,19
2017-10-01,15:01,0,320,2,21.6,75.1,42,21,41,19
2017-10-01,15:01,0,317,0,21.6,75.0,42,20,41,19
2017-10-01,15:01,0,315,0,21.6,75.0,42,21,42,19
2017-10-01,15:01,0,316,0,21.6,74.9,43,20,41,19
2017-10-01,15:01,0,313,0,21.6,74.8,42,20,41,19
2017-10-01,15:01,0,311,0,21.6,74.9,42,21,42,19
2017-10-01,15:01,0,321,1,21.6,74.9,42,21,42,19
2017-10-01,15:02,0,318,0,21.6,74.9,42,21,41,18
2017-10-01,15:02,0,321,0,21.6,74.9,42,20,41,19
2017-10-01,15:02,0,321,0,21.6,75.0,42,20,41,19
2017-10-01,15:02,0,322,0,21.6,74.7,42,20,42,19
2017-10-01,15:02,0,322,1,21.6,74.5,42,20,41,19
2017-10-01,15:02,0,316,0,21.6,74.6,42,20,41,19
2017-10-01,15:02,0,314,0,21.6,74.7,42,21,42,19
2017-10-01,15:02,0,314,0,21.6,74.7,42,21,42,19
2017-10-01,15:03,0,316,0,21.6,74.8,42,21,41,18
2017-10-01,15:03,0,317,0,21.6,74.8,42,21,41,19
2017-10-01,15:03,0,313,0,21.6,74.6,42,20,41,19
2017-10-01,15:03,0,310,0,21.6,75.0,42,20,41,19
2017-10-01,15:03,0,317,0,21.6,75.1,42,21,42,19
2017-10-01,15:03,0,315,0,21.6,75.3,42,21,42,19
2017-10-01,15:03,0,308,0,21.6,75.1,42,20,41,19
2017-10-01,15:04,0,293,0,21.6,74.9,42,20,42,19
2017-10-01,15:04,0,294,0,21.6,74.8,42,21,42,19
2017-10-01,15:04,0,293,0,21.6,74.9,42,21,41,19
2017-10-01,15:04,0,288,0,21.6,74.7,42,21,42,19
2017-10-01,15:04,0,285,0,21.6,74.7,42,21,41,19
2017-10-01,15:04,0,279,0,21.6,74.9,43,21,41,19
2017-10-01,15:04,0,282,0,21.6,74.8,42,20,41,19
2017-10-01,15:04,0,279,0,21.6,74.7,42,20,41,19
2017-10-01,15:05,0,281,0,21.6,74.7,42,20,41,19
2017-10-01,15:05,0,287,0,21.6,74.8,42,20,41,19
2017-10-01,15:05,0,293,0,21.6,74.9,42,21,41,19
2017-10-01,15:05,0,294,0,21.6,74.9,42,20,41,19
2017-10-01,15:05,0,298,0,21.6,75.1,42,21,41,19
2017-10-01,15:05,0,298,0,21.6,75.1,42,21,42,19
2017-10-01,15:05,0,291,0,21.6,74.7,42,21,41,19
2017-10-01,15:05,0,290,0,21.6,74.8,42,20,41,19
2017-10-01,15:06,0,291,0,21.6,75.0,42,21,41,19
2017-10-01,15:06,0,284,0,21.6,75.1,42,20,41,19
2017-10-01,15:06,0,288,0,21.6,75.2,42,21,41,19
2017-10-01,15:06,0,289,0,21.6,75.2,42,21,41,19
2017-10-01,15:06,0,292,0,21.6,75.0,42,21,41,18
2017-10-01,15:06,0,294,0,21.6,74.9,42,21,41,18
2017-10-01,15:06,0,293,0,21.6,74.8,42,21,41,19
2017-10-01,15:06,0,287,0,21.6,75.1,42,21,41,19
2017-10-01,15:07,0,290,1,21.6,75.0,42,21,41,19
2017-10-01,15:07,0,282,0,21.6,74.9,42,21,41,19
2017-10-01,15:07,0,281,0,21.5,74.9,42,21,41,19
2017-10-01,15:07,0,282,0,21.6,75.0,42,21,41,19
2017-10-01,15:07,0,283,0,21.6,75.1,42,20,41,19
2017-10-01,15:07,0,278,0,21.6,74.9,42,21,41,19
2017-10-01,15:07,0,278,0,21.6,75.0,42,21,41,19
2017-10-01,15:08,0,280,0,21.6,75.0,42,21,41,19
2017-10-01,15:08,0,275,0,21.6,75.0,42,20,41,19
2017-10-01,15:08,0,277,0,21.6,75.0,42,20,41,19
2017-10-01,15:08,0,274,0,21.6,74.9,42,20,41,19
2017-10-01,15:08,0,278,0,21.6,75.0,42,20,41,19
2017-10-01,15:08,0,274,0,21.6,75.0,42,21,41,19
2017-10-01,15:08,0,278,0,21.6,74.9,42,21,41,19
2017-10-01,15:08,0,271,0,21.6,75.0,42,21,41,19
2017-10-01,15:09,0,275,0,21.6,75.0,42,21,41,18
2017-10-01,15:09,0,268,1,21.6,75.0,42,21,41,19
2017-10-01,15:09,0,267,0,21.6,75.0,42,21,41,19
2017-10-01,15:09,0,262,0,21.6,75.0,42,21,41,19
2017-10-01,15:09,0,257,0,21.6,74.8,42,21,41,19
2017-10-01,15:09,0,257,0,21.6,74.8,42,21,41,18
2017-10-01,15:09,0,256,0,21.6,74.9,42,21,41,19
2017-10-01,15:09,0,254,0,21.6,75.0,42,21,41,19
2017-10-01,15:10,0,258,0,21.6,74.9,42,21,41,19
2017-10-01,15:10,0,260,0,21.6,74.8,42,21,41,19
2017-10-01,15:10,0,264,0,21.6,74.8,42,21,41,19
2017-10-01,15:10,0,262,0,21.6,74.8,42,20,41,19
2017-10-01,15:10,0,269,0,21.6,74.9,42,21,41,19
2017-10-01,15:10,0,267,0,21.6,74.6,42,21,41,19
2017-10-01,15:10,0,269,0,21.6,74.7,42,21,41,19
2017-10-01,15:11,0,261,0,21.6,74.8,42,21,41,18
2017-10-01,15:11,0,253,0,21.6,74.8,42,21,41,19
2017-10-01,15:11,0,243,0,21.6,74.7,42,20,41,19
2017-10-01,15:11,0,243,1,21.6,74.9,42,21,41,19
2017-10-01,15:11,0,242,0,21.6,75.1,42,21,41,19
2017-10-01,15:11,0,239,0,21.6,74.9,42,21,41,19
2017-10-01,15:11,0,230,0,21.6,75.2,42,21,41,19
2017-10-01,15:11,0,236,0,21.6,75.0,42,21,41,19
2017-10-01,15:12,0,233,0,21.6,75.0,42,20,41,19
2017-10-01,15:12,0,235,0,21.6,74.6,42,20,41,19
2017-10-01,15:12,0,241,0,21.6,74.7,42,21,41,19
2017-10-01,15:12,0,240,0,21.6,74.9,42,21,41,19
2017-10-01,15:12,0,247,0,21.6,74.7,42,21,41,19
2017-10-01,15:12,0,244,0,21.6,74.8,42,21,41,19
2017-10-01,15:12,0,247,0,21.6,74.9,42,21,41,19
2017-10-01,15:12,0,241,0,21.6,75.1,42,21,41,19
2017-10-01,15:13,0,237,0,21.6,74.9,42,21,41,19
2017-10-01,15:13,0,241,0,21.6,74.6,42,21,41,18
2017-10-01,15:13,0,242,0,21.6,74.6,42,20,41,19
2017-10-01,15:13,0,245,0,21.6,74.7,42,21,41,19
2017-10-01,15:13,0,241,0,21.5,74.9,42,21,41,19
2017-10-01,15:13,0,245,0,21.5,74.9,42,21,41,19
2017-10-01,15:13,0,240,0,21.6,75.0,42,21,41,19
2017-10-01,15:14,0,241,0,21.6,74.9,42,21,41,19
2017-10-01,15:14,0,240,0,21.6,74.9,42,21,41,19
2017-10-01,15:14,0,233,0,21.6,75.0,42,21,41,19
2017-10-01,15:14,1,234,0,21.6,75.0,42,21,41,19
2017-10-01,15:14,0,234,0,21.5,74.9,42,21,41,19
2017-10-01,15:14,0,229,0,21.6,74.8,42,21,41,19
2017-10-01,15:14,0,228,0,21.6,74.7,42,21,40,19
2017-10-01,15:14,0,227,0,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,228,0,21.6,74.8,42,20,41,19
2017-10-01,15:15,0,225,0,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,219,0,21.6,74.5,42,21,41,19
2017-10-01,15:15,0,219,0,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,218,1,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,220,0,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,223,0,21.6,74.7,42,21,41,19
2017-10-01,15:15,0,224,0,21.6,74.7,42,21,40,19
2017-10-01,15:16,0,226,0,21.6,74.8,42,21,41,19
2017-10-01,15:16,0,227,0,21.5,74.6,42,21,41,19
2017-10-01,15:16,0,226,0,21.6,74.5,42,21,41,19
2017-10-01,15:16,0,225,0,21.6,75.1,42,20,41,19
2017-10-01,15:16,0,222,0,21.6,74.7,42,21,41,19
2017-10-01,15:16,0,223,1,21.6,74.6,42,21,41,19
2017-10-01,15:16,0,221,0,21.6,74.7,42,21,41,19
2017-10-01,15:17,0,214,0,21.6,74.7,42,21,41,19
2017-10-01,15:17,0,218,0,21.6,74.9,42,21,40,19
2017-10-01,15:17,0,210,0,21.5,74.8,42,21,41,19
2017-10-01,15:17,0,210,0,21.6,74.8,42,21,41,19
2017-10-01,15:17,0,210,0,21.6,74.9,42,21,41,19
2017-10-01,15:17,0,215,0,21.6,74.9,42,20,41,19
2017-10-01,15:17,0,215,0,21.5,74.7,42,21,41,19
2017-10-01,15:17,0,216,0,21.6,74.4,42,21,41,18
2017-10-01,15:18,0,212,0,21.6,74.7,42,21,41,19
2017-10-01,15:18,0,221,0,21.6,74.7,42,21,41,19
2017-10-01,15:18,0,217,0,21.6,74.9,42,21,41,19
2017-10-01,15:18,0,222,0,21.6,74.9,42,21,41,19
2017-10-01,15:18,0,219,0,21.6,74.9,42,21,41,19
2017-10-01,15:18,0,222,0,21.6,75.1,42,21,41,19
2017-10-01,15:18,0,220,0,21.5,75.1,42,21,41,19
2017-10-01,15:18,0,219,0,21.5,75.0,42,21,40,19
2017-10-01,15:19,0,219,0,21.5,74.9,42,21,41,19
2017-10-01,15:19,0,221,1,21.5,74.9,42,21,41,19
2017-10-01,15:19,0,222,0,21.5,74.9,42,21,41,19
2017-10-01,15:19,0,223,0,21.6,74.7,42,21,41,19
2017-10-01,15:19,0,224,0,21.6,74.8,42,21,41,19
2017-10-01,15:19,0,226,0,21.5,74.9,42,21,41,19
2017-10-01,15:19,0,228,0,21.5,74.7,42,21,41,19
2017-10-01,15:20,0,226,0,21.5,74.9,42,21,41,19
2017-10-01,15:20,0,229,0,21.5,74.8,42,20,41,19
2017-10-01,15:20,0,232,0,21.5,74.9,42,21,40,19
2017-10-01,15:20,0,232,0,21.5,75.1,42,21,41,19
2017-10-01,15:20,0,231,0,21.5,75.2,42,21,41,19
2017-10-01,15:20,0,233,0,21.5,75.3,42,21,41,19
2017-10-01,15:20,0,233,0,21.5,74.9,42,21,41,19
2017-10-01,15:20,0,229,0,21.5,75.3,42,21,41,19
2017-10-01,15:21,0,228,0,21.5,75.3,42,21,41,19
2017-10-01,15:21,0,225,0,21.5,75.2,42,21,41,19
2017-10-01,15:21,0,227,0,21.5,75.2,42,21,41,19
2017-10-01,15:21,0,225,0,21.5,75.2,42,21,41,19
2017-10-01,15:21,0,223,0,21.5,75.0,42,21,41,19
2017-10-01,15:21,0,227,0,21.5,75.0,42,21,40,19
2017-10-01,15:21,0,219,0,21.5,75.0,42,21,41,18
2017-10-01,15:21,0,216,0,21.5,75.2,42,21,41,19
2017-10-01,15:22,0,225,0,21.5,74.9,42,21,41,19
2017-10-01,15:22,0,225,0,21.5,74.9,42,21,41,19
2017-10-01,15:22,0,231,0,21.5,74.9,42,21,40,19
2017-10-01,15:22,0,232,0,21.5,74.9,42,21,41,19
2017-10-01,15:22,0,231,0,21.5,75.0,42,20,40,19
2017-10-01,15:22,0,235,0,21.5,74.9,42,21,40,19
2017-10-01,15:22,0,226,0,21.5,74.9,42,21,41,19
2017-10-01,15:23,0,227,0,21.5,74.8,42,20,40,19
2017-10-01,15:23,0,231,0,21.5,74.7,42,21,41,19
2017-10-01,15:23,0,227,0,21.5,74.4,42,21,41,19
2017-10-01,15:23,0,232,0,21.5,74.6,42,21,41,19
2017-10-01,15:23,0,233,0,21.5,75.0,42,21,40,19
2017-10-01,15:23,0,238,0,21.5,75.2,42,21,41,19
2017-10-01,15:23,0,240,0,21.5,75.2,42,21,40,19
2017-10-01,15:23,0,235,1,21.5,75.1,42,21,40,19
2017-10-01,15:24,0,237,0,21.5,74.8,42,21,40,19
2017-10-01,15:24,0,234,0,21.5,74.9,42,21,40,19
2017-10-01,15:24,0,231,0,21.5,75.1,42,21,41,19
2017-10-01,15:24,0,234,0,21.5,74.9,42,21,41,19
2017-10-01,15:24,1,237,0,21.5,75.1,42,21,40,19
2017-10-01,15:24,0,242,0,21.5,74.8,42,21,40,19
2017-10-01,15:24,0,248,0,21.5,74.7,42,21,41,19
2017-10-01,15:24,0,252,0,21.5,74.7,42,21,41,19
2017-10-01,15:25,0,259,0,21.5,74.8,42,21,40,19
2017-10-01,15:25,0,261,0,21.5,74.8,42,21,40,18
2017-10-01,15:25,0,263,0,21.5,74.8,42,21,41,19
2017-10-01,15:25,0,269,0,21.5,74.7,42,21,40,19
2017-10-01,15:25,0,267,0,21.5,74.6,42,21,40,19
2017-10-01,15:25,0,275,0,21.5,74.4,42,21,40,19
2017-10-01,15:25,0,281,0,21.5,74.7,42,21,41,19
2017-10-01,15:26,0,277,1,21.5,74.7,42,21,40,19
2017-10-01,15:26,0,274,0,21.5,74.7,42,21,40,19
2017-10-01,15:26,0,266,0,21.5,74.7,42,21,41,19
2017-10-01,15:26,0,267,0,21.5,74.7,42,21,40,19
2017-10-01,15:26,0,270,0,21.6,74.7,42,21,40,19
2017-10-01,15:26,0,266,0,21.6,74.6,42,21,40,19
2017-10-01,15:26,0,270,0,21.6,74.6,42,21,41,19
2017-10-01,15:26,0,274,0,21.6,74.6,42,20,40,19
2017-10-01,15:27,0,279,0,21.5,74.6,42,21,40,19
2017-10-01,15:27,0,285,0,21.6,74.5,42,21,41,19
2017-10-01,15:27,0,288,0,21.6,74.5,42,21,41,19
2017-10-01,15:27,0,290,0,21.6,74.4,42,21,40,19
2017-10-01,15:27,0,291,1,21.5,74.5,42,21,40,19
2017-10-01,15:27,0,294,0,21.6,74.5,42,21,40,19
2017-10-01,15:27,0,296,0,21.5,74.4,42,21,40,19
2017-10-01,15:27,0,296,0,21.6,74.4,42,21,40,19
2017-10-01,15:28,0,293,0,21.6,74.5,42,21,40,19
2017-10-01,15:28,0,295,0,21.6,74.5,42,20,40,19
2017-10-01,15:28,0,296,0,21.5,74.6,42,21,41,19
2017-10-01,15:28,0,300,0,21.6,74.6,42,21,41,19
2017-10-01,15:28,0,301,1,21.6,74.5,42,21,40,19
2017-10-01,15:28,0,303,0,21.6,74.7,42,21,41,19
2017-10-01,15:28,0,299,0,21.6,74.8,42,21,40,19
2017-10-01,15:29,0,308,0,21.5,74.9,42,21,40,19
2017-10-01,15:29,0,306,0,21.5,74.7,42,21,40,19
2017-10-01,15:29,0,304,0,21.5,74.7,42,21,41,19
2017-10-01,15:29,0,304,0,21.5,74.5,42,21,40,19
2017-10-01,15:29,0,300,0,21.5,74.8,42,21,40,19
2017-10-01,15:29,0,307,0,21.5,74.9,42,21,41,19
2017-10-01,15:29,0,312,0,21.5,74.9,42,21,40,19
2017-10-01,15:29,0,313,0,21.5,74.9,42,21,40,19
2017-10-01,15:30,0,311,0,21.5,75.0,42,21,40,19
2017-10-01,15:30,0,305,0,21.5,75.1,42,21,40,19
2017-10-01,15:30,0,301,0,21.5,74.9,42,21,40,19
2017-10-01,15:30,0,304,0,21.5,74.9,43,21,40,19
2017-10-01,15:30,0,296,0,21.5,74.7,42,20,40,19
2017-10-01,15:30,0,302,0,21.5,74.9,42,21,40,19
2017-10-01,15:30,0,307,0,21.5,75.2,42,21,40,19
2017-10-01,15:30,0,304,0,21.5,75.0,42,21,40,19
2017-10-01,15:31,0,303,0,21.5,74.8,42,21,40,19
2017-10-01,15:31,1,303,0,21.5,74.8,42,21,40,19
2017-10-01,15:31,0,300,0,21.5,74.6,42,21,40,19
2017-10-01,15:31,0,296,0,21.5,74.5,42,21,40,19
2017-10-01,15:31,0,294,0,21.5,74.6,42,21,40,19
2017-10-01,15:31,0,294,0,21.5,74.5,42,21,40,19
2017-10-01,15:31,0,294,0,21.5,74.7,42,21,40,19
2017-10-01,15:31,0,300,0,21.5,74.6,42,21,40,19
2017-10-01,15:32,0,297,0,21.5,74.6,42,21,40,19
2017-10-01,15:32,0,297,0,21.5,74.5,42,21,41,19
2017-10-01,15:32,0,295,0,21.5,74.6,42,21,40,19
2017-10-01,15:32,0,292,0,21.5,74.3,42,21,40,19
2017-10-01,15:32,0,292,0,21.5,74.6,42,21,40,19
2017-10-01,15:32,0,284,0,21.5,74.6,42,21,40,19
2017-10-01,15:32,0,287,0,21.5,74.6,42,21,40,19
2017-10-01,15:33,0,286,0,21.5,74.4,42,21,40,19
2017-10-01,15:33,0,288,0,21.5,74.4,42,21,40,19
2017-10-01,15:33,0,282,0,21.5,74.5,42,21,40,19
2017-10-01,15:33,0,278,0,21.5,74.7,42,21,40,19
2017-10-01,15:33,0,273,0,21.5,74.6,42,21,40,19
2017-10-01,15:33,0,267,0,21.5,74.4,42,21,40,19
2017-10-01,15:33,0,265,0,21.5,74.5,42,21,40,19
2017-10-01,15:33,0,260,0,21.5,74.6,42,21,40,19
2017-10-01,15:34,0,258,0,21.5,74.6,42,21,40,19
2017-10-01,15:34,0,261,0,21.5,74.6,42,21,40,19
2017-10-01,15:34,0,259,0,21.5,74.7,42,21,41,19
2017-10-01,15:34,0,261,0,21.5,74.5,42,21,40,19
2017-10-01,15:34,0,266,0,21.5,74.6,42,21,40,19
2017-10-01,15:34,0,272,0,21.5,74.4,42,21,40,19
2017-10-01,15:34,0,273,0,21.5,74.3,42,21,40,19
2017-10-01,15:34,0,268,1,21.5,74.3,42,21,40,19
